/m/027hnjh	rdf:type	story_by
/m/027hnjh	rdf:type	students_graduates
/m/027hnjh	rdf:type	tv
/m/027hq5f	rdf:type	film
/m/027hq5f	rdf:type	people
/m/027ht3n	rdf:type	award
/m/027ht3n	rdf:type	award_nominations
/m/027ht3n	rdf:type	awards_won
/m/027ht3n	rdf:type	people
/m/027ht3n	rdf:type	regular_cast
/m/027ht3n	rdf:type	winners
/m/027j79k	rdf:type	award
/m/027j79k	rdf:type	award_nominations
/m/027j79k	rdf:type	people
/m/027j79k	rdf:type	produced_by
/m/027j79k	rdf:type	students_graduates
/m/027j79k	rdf:type	tv
/m/027j79k	rdf:type	written_by
/m/027j9wd	rdf:type	award_nominations
/m/027j9wd	rdf:type	common
/m/027j9wd	rdf:type	film
/m/027j9wd	rdf:type	films_distributed
/m/027j9wd	rdf:type	prequel
/m/027jbr	rdf:type	award
/m/027jk	rdf:type	adjoin_s
/m/027jk	rdf:type	athletes
/m/027jk	rdf:type	base
/m/027jk	rdf:type	contains
/m/027jk	rdf:type	countries_spoken_in
/m/027jk	rdf:type	location
/m/027jk	rdf:type	officeholders
/m/027jk	rdf:type	olympics
/m/027jk	rdf:type	organization
/m/027jk	rdf:type	places_exported_to
/m/027jk	rdf:type	user
/m/027jq2	rdf:type	celebrities
/m/027jq2	rdf:type	celebrity_friends
/m/027jq2	rdf:type	people
/m/027jq2	rdf:type	winners
/m/027jw0c	rdf:type	business
/m/027jw0c	rdf:type	common
/m/027jw0c	rdf:type	film
/m/027jw0c	rdf:type	organization
/m/027jw0c	rdf:type	production_companies
/m/027km64	rdf:type	award
/m/027km64	rdf:type	award_nominations
/m/027km64	rdf:type	film
/m/027km64	rdf:type	people
/m/027kmrb	rdf:type	award
/m/027kmrb	rdf:type	award_nominations
/m/027kmrb	rdf:type	awards_presented
/m/027kmrb	rdf:type	awards_won
/m/027kmrb	rdf:type	executive_produced_by
/m/027kmrb	rdf:type	organization
/m/027kmrb	rdf:type	people
/m/027kmrb	rdf:type	produced_by
/m/027kmrb	rdf:type	winners
/m/027kp3	rdf:type	campuses
/m/027kp3	rdf:type	common
/m/027kp3	rdf:type	contains
/m/027kp3	rdf:type	education
/m/027kp3	rdf:type	educational_institution
/m/027kp3	rdf:type	featured_film_locations
/m/027kp3	rdf:type	leaders
/m/027kp3	rdf:type	organization
/m/027kp3	rdf:type	people_with_this_degree
/m/027kwc	rdf:type	artist
/m/027kwc	rdf:type	artists
/m/027kwc	rdf:type	award
/m/027kwc	rdf:type	common
/m/027kwc	rdf:type	music
/m/027kwc	rdf:type	regular_performances
/m/027l0b	rdf:type	award
/m/027l0b	rdf:type	awards_won
/m/027l0b	rdf:type	common
/m/027l0b	rdf:type	film
/m/027l0b	rdf:type	people
/m/027l0b	rdf:type	students_graduates
/m/027l0b	rdf:type	winners
/m/027l0b	rdf:type	written_by
/m/027l4q	rdf:type	base
/m/027l4q	rdf:type	contains
/m/027l4q	rdf:type	place_of_death
/m/027l4q	rdf:type	places_lived
/m/027lf1	rdf:type	business
/m/027lf1	rdf:type	child
/m/027lf1	rdf:type	common
/m/027lf1	rdf:type	organization
/m/027lf1	rdf:type	people_with_this_title
/m/027lfrs	rdf:type	people
/m/027m5wv	rdf:type	award
/m/027m5wv	rdf:type	award_nominations
/m/027m5wv	rdf:type	awards_won
/m/027m5wv	rdf:type	film
/m/027m5wv	rdf:type	films_distributed
/m/027m5wv	rdf:type	nominees
/m/027m5wv	rdf:type	titles
/m/027m67	rdf:type	award
/m/027m67	rdf:type	award_nominations
/m/027m67	rdf:type	film
/m/027m67	rdf:type	nominees
/m/027m67	rdf:type	prequel
/m/027m67	rdf:type	titles
/m/027mdh	rdf:type	business
/m/027mdh	rdf:type	common
/m/027mdh	rdf:type	draft_picks
/m/027mdh	rdf:type	education
/m/027mdh	rdf:type	organization
/m/027mdh	rdf:type	people_with_this_degree
/m/027mdh	rdf:type	picks
/m/027mvrc	rdf:type	team_stats
/m/027n06w	rdf:type	award
/m/027n06w	rdf:type	winners
/m/027n4zv	rdf:type	award
/m/027n4zv	rdf:type	award_nominations
/m/027n4zv	rdf:type	awards_presented
/m/027n4zv	rdf:type	awards_won
/m/027n4zv	rdf:type	film
/m/027n4zv	rdf:type	people
/m/027n4zv	rdf:type	regular_cast
/m/027n4zv	rdf:type	students_graduates
/m/027nb	rdf:type	athletes
/m/027nb	rdf:type	base
/m/027nb	rdf:type	contains
/m/027nb	rdf:type	countries_spoken_in
/m/027nb	rdf:type	countries_within
/m/027nb	rdf:type	location
/m/027nb	rdf:type	officeholders
/m/027nb	rdf:type	olympics
/m/027nb	rdf:type	organization
/m/027nb	rdf:type	participating_countries
/m/027nnh	rdf:type	child
/m/027pdrh	rdf:type	award
/m/027pdrh	rdf:type	awards_presented
/m/027pdrh	rdf:type	edited_by
/m/027pdrh	rdf:type	people
/m/027pdrh	rdf:type	winners
/m/027pfb2	rdf:type	film
/m/027pfb2	rdf:type	titles
/m/027pfb2	rdf:type	tv
/m/027pfg	rdf:type	award_nominations
/m/027pfg	rdf:type	common
/m/027pfg	rdf:type	film
/m/027pfg	rdf:type	films
/m/027pfg	rdf:type	films_distributed
/m/027pfg	rdf:type	nominees
/m/027pfg	rdf:type	titles
/m/027pwl	rdf:type	current_team
/m/027pwl	rdf:type	players
/m/027pwl	rdf:type	soccer
/m/027pwl	rdf:type	teams
/m/027pwzc	rdf:type	team_stats
/m/027qgy	rdf:type	award
/m/027qgy	rdf:type	award_nominations
/m/027qgy	rdf:type	film
/m/027qgy	rdf:type	films_distributed
/m/027qgy	rdf:type	nominees
/m/027qpc	rdf:type	combatants
/m/027qpc	rdf:type	entity_involved
/m/027qpc	rdf:type	military
/m/027qpc	rdf:type	military_conflicts
/m/027qq9b	rdf:type	award
/m/027qq9b	rdf:type	award_nominations
/m/027qq9b	rdf:type	awards_won
/m/027r0_f	rdf:type	film
/m/027r0_f	rdf:type	people
/m/027r7k	rdf:type	award
/m/027r7k	rdf:type	award_nominations
/m/027r7k	rdf:type	film
/m/027r7k	rdf:type	films
/m/027r7k	rdf:type	films_distributed
/m/027r7k	rdf:type	nominees
/m/027r7k	rdf:type	titles
/m/027r8p	rdf:type	award
/m/027r8p	rdf:type	award_nominations
/m/027r8p	rdf:type	celebrity_friends
/m/027r8p	rdf:type	film
/m/027r8p	rdf:type	notable_people_with_this_condition
/m/027r8p	rdf:type	people
/m/027r8p	rdf:type	regular_cast
/m/027r8p	rdf:type	students_graduates
/m/027r9t	rdf:type	award
/m/027r9t	rdf:type	award_nominations
/m/027r9t	rdf:type	awards_presented
/m/027r9t	rdf:type	awards_won
/m/027r9t	rdf:type	common
/m/027r9t	rdf:type	film
/m/027r9t	rdf:type	film_performance_type
/m/027r9t	rdf:type	films_distributed
/m/027r9t	rdf:type	nominees
/m/027r9t	rdf:type	titles
/m/027rfxc	rdf:type	award
/m/027rfxc	rdf:type	edited_by
/m/027rfxc	rdf:type	people
/m/027rn	rdf:type	athletes
/m/027rn	rdf:type	base
/m/027rn	rdf:type	contains
/m/027rn	rdf:type	countries_spoken_in
/m/027rn	rdf:type	countries_within
/m/027rn	rdf:type	country
/m/027rn	rdf:type	location
/m/027rn	rdf:type	member_states
/m/027rn	rdf:type	officeholders
/m/027rn	rdf:type	olympics
/m/027rn	rdf:type	organization
/m/027rn	rdf:type	participating_countries
/m/027rn	rdf:type	places_lived
/m/027rn	rdf:type	release_date_s
/m/027rn	rdf:type	spouse_s
/m/027rn	rdf:type	unions_of_this_type
/m/027rpym	rdf:type	award
/m/027rpym	rdf:type	award_nominations
/m/027rpym	rdf:type	awards_presented
/m/027rpym	rdf:type	film
/m/027rpym	rdf:type	films_distributed
/m/027rpym	rdf:type	nominees
/m/027rpym	rdf:type	titles
/m/027rqbx	rdf:type	contains
/m/027rqbx	rdf:type	location
/m/027rwmr	rdf:type	award
/m/027rwmr	rdf:type	award_nominations
/m/027rwmr	rdf:type	awards_presented
/m/027rwmr	rdf:type	awards_won
/m/027rwmr	rdf:type	other_crew
/m/027rwmr	rdf:type	people
/m/027rwmr	rdf:type	winners
/m/027s39y	rdf:type	award
/m/027s39y	rdf:type	award_nominations
/m/027s39y	rdf:type	awards_presented
/m/027s39y	rdf:type	common
/m/027s39y	rdf:type	film
/m/027s39y	rdf:type	films_distributed
/m/027s39y	rdf:type	nominees
/m/027s39y	rdf:type	titles
/m/027s4dn	rdf:type	award
/m/027s4dn	rdf:type	award_nominations
/m/027t8fw	rdf:type	award
/m/027t8fw	rdf:type	awards_presented
/m/027t8fw	rdf:type	awards_won
/m/027t8fw	rdf:type	cinematography
/m/027t8fw	rdf:type	people
/m/027t8fw	rdf:type	winners
/m/027tbrc	rdf:type	award
/m/027tbrc	rdf:type	award_nominations
/m/027tbrc	rdf:type	awards_presented
/m/027tbrc	rdf:type	nominees
/m/027tbrc	rdf:type	programs
/m/027tbrc	rdf:type	programs_produced
/m/027tbrc	rdf:type	titles
/m/027tbrc	rdf:type	tv
/m/027vps	rdf:type	award
/m/027vps	rdf:type	award_nominations
/m/027vps	rdf:type	awards_presented
/m/027vps	rdf:type	awards_won
/m/027vps	rdf:type	film
/m/027vps	rdf:type	people
/m/027vps	rdf:type	produced_by
/m/027vps	rdf:type	students_graduates
/m/027vps	rdf:type	winners
/m/027vps	rdf:type	written_by
/m/027wvb	rdf:type	common
/m/027wvb	rdf:type	contains
/m/027wvb	rdf:type	location
/m/027wvb	rdf:type	phone_number
/m/027wvb	rdf:type	place_of_birth
/m/027x4ws	rdf:type	award
/m/027x4ws	rdf:type	award_nominations
/m/027x4ws	rdf:type	category_of
/m/027x7z5	rdf:type	film
/m/027x7z5	rdf:type	films_distributed
/m/027x7z5	rdf:type	nominees
/m/027x7z5	rdf:type	titles
/m/027xbpw	rdf:type	award
/m/027xbpw	rdf:type	award_nominations
/m/027xbpw	rdf:type	film
/m/027xbpw	rdf:type	people
/m/027xbpw	rdf:type	regular_cast
/m/027xbpw	rdf:type	tv
/m/027xq5	rdf:type	contains
/m/027xq5	rdf:type	education
/m/027xq5	rdf:type	educational_institution
/m/027xq5	rdf:type	organization
/m/027xx3	rdf:type	campuses
/m/027xx3	rdf:type	common
/m/027xx3	rdf:type	contains
/m/027xx3	rdf:type	draft_picks
/m/027xx3	rdf:type	education
/m/027xx3	rdf:type	educational_institution
/m/027xx3	rdf:type	people_with_this_degree
/m/027y151	rdf:type	award
/m/027y151	rdf:type	award_nominations
/m/027y151	rdf:type	awards_presented
/m/027y151	rdf:type	awards_won
/m/027y151	rdf:type	other_crew
/m/027y151	rdf:type	people
/m/027y151	rdf:type	winners
/m/027y_	rdf:type	common
/m/027y_	rdf:type	influence
/m/027y_	rdf:type	people
/m/027y_	rdf:type	students_graduates
/m/027ybp	rdf:type	campuses
/m/027ybp	rdf:type	common
/m/027ybp	rdf:type	contains
/m/027ybp	rdf:type	draft_picks
/m/027ybp	rdf:type	education
/m/027ybp	rdf:type	leaders
/m/027ybp	rdf:type	location
/m/027ybp	rdf:type	organization
/m/027ybp	rdf:type	people_with_this_degree
/m/027ydt	rdf:type	common
/m/027ydt	rdf:type	contains
/m/027ydt	rdf:type	education
/m/027ydt	rdf:type	educational_institution
/m/027ydt	rdf:type	leaders
/m/027ydt	rdf:type	organization
/m/027ydt	rdf:type	people_with_this_degree
/m/027yf83	rdf:type	players
/m/027yf83	rdf:type	seeds
/m/027yf83	rdf:type	sports
/m/027yf83	rdf:type	teams
/m/027z0pl	rdf:type	award
/m/027z0pl	rdf:type	award_nominations
/m/027z0pl	rdf:type	awards_won
/m/027z0pl	rdf:type	executive_produced_by
/m/027z0pl	rdf:type	organization
/m/027z0pl	rdf:type	people
/m/027z0pl	rdf:type	produced_by
/m/027zz	rdf:type	award
/m/027zz	rdf:type	awards_presented
/m/027zz	rdf:type	awards_won
/m/027zz	rdf:type	base
/m/027zz	rdf:type	executive_produced_by
/m/027zz	rdf:type	film
/m/027zz	rdf:type	friendship
/m/027zz	rdf:type	influence
/m/027zz	rdf:type	people
/m/027zz	rdf:type	winners
/m/0280061	rdf:type	award
/m/0280061	rdf:type	film
/m/0280061	rdf:type	films
/m/0280061	rdf:type	films_distributed
/m/0280061	rdf:type	nominees
/m/0280061	rdf:type	titles
/m/0280mv7	rdf:type	award
/m/0280mv7	rdf:type	award_nominations
/m/0280mv7	rdf:type	awards_won
/m/0280mv7	rdf:type	cinematography
/m/0280mv7	rdf:type	people
/m/0280mv7	rdf:type	students_graduates
/m/0281rb	rdf:type	contains
/m/0281rb	rdf:type	place_of_birth
/m/0281rb	rdf:type	place_of_burial
/m/0281rb	rdf:type	place_of_death
/m/0281rp	rdf:type	base
/m/0281rp	rdf:type	contains
/m/0281rp	rdf:type	place_of_birth
/m/0281rp	rdf:type	place_of_death
/m/0281rp	rdf:type	places_lived
/m/0281s1	rdf:type	base
/m/0281s1	rdf:type	contains
/m/0281s1	rdf:type	place_of_birth
/m/0281s1	rdf:type	places_lived
/m/0281y0	rdf:type	base
/m/0281y0	rdf:type	contains
/m/0281y0	rdf:type	origin
/m/0281y0	rdf:type	place_of_death
/m/0281y0	rdf:type	places_lived
/m/02822	rdf:type	dataworld
/m/02822	rdf:type	education
/m/02822	rdf:type	people_with_this_degree
/m/02822	rdf:type	students_graduates
/m/02822	rdf:type	students_majoring
/m/02825cv	rdf:type	award_nominations
/m/02825cv	rdf:type	common
/m/02825cv	rdf:type	film
/m/02825cv	rdf:type	films_distributed
/m/02825cv	rdf:type	titles
/m/02825kb	rdf:type	award_nominations
/m/02825kb	rdf:type	common
/m/02825kb	rdf:type	film
/m/02825kb	rdf:type	film_performance_type
/m/02825kb	rdf:type	films_distributed
/m/02825kb	rdf:type	nominees
/m/02825kb	rdf:type	prequel
/m/02825kb	rdf:type	titles
/m/02825nf	rdf:type	award_nominations
/m/02825nf	rdf:type	common
/m/02825nf	rdf:type	film
/m/02825nf	rdf:type	film_performance_type
/m/02825nf	rdf:type	films
/m/02825nf	rdf:type	films_distributed
/m/02825nf	rdf:type	nominees
/m/02825nf	rdf:type	titles
/m/0282x	rdf:type	award
/m/0282x	rdf:type	celebrities
/m/0282x	rdf:type	celebrity_friends
/m/0282x	rdf:type	executive_produced_by
/m/0282x	rdf:type	influence
/m/0282x	rdf:type	influenced_by
/m/0282x	rdf:type	people
/m/0282x	rdf:type	people_with_this_degree
/m/0282x	rdf:type	students_graduates
/m/0282x	rdf:type	students_majoring
/m/0282x	rdf:type	written_by
/m/0283_zv	rdf:type	award
/m/0283_zv	rdf:type	award_nominations
/m/0283_zv	rdf:type	awards_presented
/m/0283_zv	rdf:type	film
/m/0283_zv	rdf:type	films_distributed
/m/0283_zv	rdf:type	nominees
/m/0283d	rdf:type	music
/m/0283d	rdf:type	parent_genre
/m/0283ph	rdf:type	tv
/m/0283sdr	rdf:type	contains
/m/0283sdr	rdf:type	education
/m/0283sdr	rdf:type	leaders
/m/0283sdr	rdf:type	people_with_this_degree
/m/0283xx2	rdf:type	award
/m/0283xx2	rdf:type	awards_won
/m/0283xx2	rdf:type	film
/m/0283xx2	rdf:type	production_companies
/m/0283xx2	rdf:type	winners
/m/02847m9	rdf:type	common
/m/02847m9	rdf:type	film
/m/02847m9	rdf:type	titles
/m/0284b56	rdf:type	award
/m/0284b56	rdf:type	award_nominations
/m/0284b56	rdf:type	awards_presented
/m/0284b56	rdf:type	film
/m/0284b56	rdf:type	films_distributed
/m/0284b56	rdf:type	nominees
/m/0284b56	rdf:type	titles
/m/0284gc	rdf:type	current_team
/m/0284gc	rdf:type	players
/m/0284gc	rdf:type	soccer
/m/0284gc	rdf:type	teams
/m/0284gcb	rdf:type	award
/m/0284gcb	rdf:type	award_nominations
/m/0284gcb	rdf:type	awards_presented
/m/0284gcb	rdf:type	awards_won
/m/0284gcb	rdf:type	people
/m/0284gcb	rdf:type	tv
/m/0284gcb	rdf:type	winners
/m/0284h6	rdf:type	current_team
/m/0284h6	rdf:type	players
/m/0284h6	rdf:type	soccer
/m/0284h6	rdf:type	sports
/m/0284h6	rdf:type	teams
/m/0284jb	rdf:type	base
/m/0284jb	rdf:type	contains
/m/0284jb	rdf:type	place_of_birth
/m/0284jb	rdf:type	place_of_death
/m/0284jb	rdf:type	places_lived
/m/0284n42	rdf:type	award
/m/0284n42	rdf:type	award_nominations
/m/0284n42	rdf:type	awards_presented
/m/0284n42	rdf:type	awards_won
/m/0284n42	rdf:type	other_crew
/m/0284n42	rdf:type	people
/m/02856r	rdf:type	music
/m/0285c	rdf:type	artist
/m/0285c	rdf:type	artists
/m/0285c	rdf:type	base
/m/0285c	rdf:type	canoodled
/m/0285c	rdf:type	celebrities
/m/0285c	rdf:type	dated
/m/0285c	rdf:type	film
/m/0285c	rdf:type	friendship
/m/0285c	rdf:type	instrumentalists
/m/0285c	rdf:type	music
/m/0285c	rdf:type	people
/m/0285c	rdf:type	sexual_relationships
/m/0285m87	rdf:type	combatants
/m/0285m87	rdf:type	contains
/m/0285m87	rdf:type	entity_involved
/m/0285m87	rdf:type	military
/m/0285m87	rdf:type	military_conflicts
/m/0285m87	rdf:type	officeholders
/m/0285r5d	rdf:type	team_stats
/m/0285xqh	rdf:type	award
/m/0285xqh	rdf:type	people
/m/0285xqh	rdf:type	story_by
/m/0285xqh	rdf:type	students_graduates
/m/0286gm1	rdf:type	award
/m/0286gm1	rdf:type	award_nominations
/m/0286gm1	rdf:type	awards_presented
/m/0286gm1	rdf:type	awards_won
/m/0286gm1	rdf:type	film
/m/0286gm1	rdf:type	film_sets_designed
/m/0286gm1	rdf:type	films_distributed
/m/0286gm1	rdf:type	nominees
/m/0286hyp	rdf:type	award
/m/0286hyp	rdf:type	award_nominations
/m/0286hyp	rdf:type	film
/m/0286hyp	rdf:type	films_distributed
/m/0286hyp	rdf:type	nominees
/m/0286hyp	rdf:type	titles
/m/0286vp	rdf:type	award_nominations
/m/0286vp	rdf:type	film
/m/0286vp	rdf:type	films
/m/0286vp	rdf:type	films_distributed
/m/0286vp	rdf:type	nominees
/m/0286vp	rdf:type	titles
/m/0287477	rdf:type	award_nominations
/m/0287477	rdf:type	common
/m/0287477	rdf:type	film
/m/0287477	rdf:type	films_distributed
/m/0287477	rdf:type	nominees
/m/0287xhr	rdf:type	players
/m/0287xhr	rdf:type	soccer
/m/0288crq	rdf:type	common
/m/0288crq	rdf:type	people
/m/0288fyj	rdf:type	award
/m/0288fyj	rdf:type	award_nominations
/m/0288fyj	rdf:type	awards_presented
/m/0288fyj	rdf:type	awards_won
/m/0288fyj	rdf:type	common
/m/0288fyj	rdf:type	people
/m/0288fyj	rdf:type	winners
/m/0288zy	rdf:type	business
/m/0288zy	rdf:type	common
/m/0288zy	rdf:type	contains
/m/0288zy	rdf:type	education
/m/0288zy	rdf:type	educational_institution
/m/0288zy	rdf:type	organization
/m/0288zy	rdf:type	people_with_this_degree
/m/0288zy	rdf:type	people_with_this_title
/m/02896	rdf:type	american_football
/m/02896	rdf:type	common
/m/02896	rdf:type	players
/m/02896	rdf:type	sports
/m/02896	rdf:type	teams
/m/02897w	rdf:type	business
/m/02897w	rdf:type	campuses
/m/02897w	rdf:type	common
/m/02897w	rdf:type	contains
/m/02897w	rdf:type	education
/m/02897w	rdf:type	leaders
/m/02897w	rdf:type	organization
/m/02897w	rdf:type	people_with_this_degree
/m/0289q	rdf:type	american_football
/m/0289q	rdf:type	players
/m/0289q	rdf:type	sports
/m/0289q	rdf:type	teams
/m/028_yv	rdf:type	award
/m/028_yv	rdf:type	award_nominations
/m/028_yv	rdf:type	film
/m/028_yv	rdf:type	films
/m/028_yv	rdf:type	films_distributed
/m/028_yv	rdf:type	nominees
/m/028_yv	rdf:type	titles
/m/028bs1p	rdf:type	people
/m/028c_8	rdf:type	roster
/m/028c_8	rdf:type	sports
/m/028cg00	rdf:type	common
/m/028cg00	rdf:type	film
/m/028cg00	rdf:type	films_distributed
/m/028cg00	rdf:type	titles
/m/028cl7	rdf:type	music
/m/028d4v	rdf:type	award
/m/028d4v	rdf:type	award_nominations
/m/028d4v	rdf:type	film
/m/028d4v	rdf:type	people
/m/028d4v	rdf:type	personal_appearances
/m/028dcg	rdf:type	education
/m/028fjr	rdf:type	business
/m/028hc2	rdf:type	artist
/m/028hc2	rdf:type	artists
/m/028hc2	rdf:type	award
/m/028hc2	rdf:type	award_nominations
/m/028hc2	rdf:type	awards_presented
/m/028hc2	rdf:type	awards_won
/m/028hc2	rdf:type	base
/m/028hc2	rdf:type	common
/m/028hc2	rdf:type	dated
/m/028hc2	rdf:type	film
/m/028hc2	rdf:type	friendship
/m/028hc2	rdf:type	music
/m/028hc2	rdf:type	people
/m/028hc2	rdf:type	students_graduates
/m/028hc2	rdf:type	winners
/m/028k2x	rdf:type	award
/m/028k2x	rdf:type	award_nominations
/m/028k2x	rdf:type	programs
/m/028k2x	rdf:type	programs_produced
/m/028k2x	rdf:type	titles
/m/028k2x	rdf:type	tv
/m/028k2x	rdf:type	tv_programs
/m/028k57	rdf:type	award
/m/028k57	rdf:type	award_nominations
/m/028k57	rdf:type	awards_presented
/m/028k57	rdf:type	awards_won
/m/028k57	rdf:type	base
/m/028k57	rdf:type	film
/m/028k57	rdf:type	friendship
/m/028k57	rdf:type	music
/m/028k57	rdf:type	people
/m/028k57	rdf:type	students_graduates
/m/028k57	rdf:type	winners
/m/028k57	rdf:type	written_by
/m/028kb	rdf:type	base
/m/028kb	rdf:type	climate
/m/028kb	rdf:type	produce_available
/m/028kj0	rdf:type	common
/m/028kj0	rdf:type	film
/m/028kj0	rdf:type	film_performance_type
/m/028kj0	rdf:type	films_distributed
/m/028kj0	rdf:type	titles
/m/028kk_	rdf:type	people
/m/028kk_	rdf:type	profession
/m/028knk	rdf:type	award
/m/028knk	rdf:type	award_nominations
/m/028knk	rdf:type	awards_presented
/m/028knk	rdf:type	awards_won
/m/028knk	rdf:type	base
/m/028knk	rdf:type	film
/m/028knk	rdf:type	friendship
/m/028knk	rdf:type	people
/m/028knk	rdf:type	spouse_s
/m/028knk	rdf:type	students_graduates
/m/028knk	rdf:type	winners
/m/028lc8	rdf:type	award
/m/028lc8	rdf:type	awards_presented
/m/028lc8	rdf:type	awards_won
/m/028lc8	rdf:type	film
/m/028lc8	rdf:type	people
/m/028lc8	rdf:type	winners
/m/028mc6	rdf:type	award
/m/028mc6	rdf:type	celebrities_impersonated
/m/028mc6	rdf:type	film
/m/028mc6	rdf:type	people
/m/028mc6	rdf:type	students_graduates
/m/028mc6	rdf:type	winners
/m/028mpr	rdf:type	base
/m/028mpr	rdf:type	common
/m/028mpr	rdf:type	contains
/m/028mpr	rdf:type	sports
/m/028n3	rdf:type	administrative_parent
/m/028n3	rdf:type	base
/m/028n3	rdf:type	capital_of
/m/028n3	rdf:type	contains
/m/028n3	rdf:type	location
/m/028n3	rdf:type	second_level_divisions
/m/028p0	rdf:type	influence
/m/028p0	rdf:type	influenced_by
/m/028p0	rdf:type	people
/m/028pzq	rdf:type	base
/m/028pzq	rdf:type	common
/m/028pzq	rdf:type	dated
/m/028pzq	rdf:type	film
/m/028pzq	rdf:type	people
/m/028q6	rdf:type	artists
/m/028q6	rdf:type	award
/m/028q6	rdf:type	award_nominations
/m/028q6	rdf:type	awards_won
/m/028q6	rdf:type	common
/m/028q6	rdf:type	instrumentalists
/m/028q6	rdf:type	music
/m/028q6	rdf:type	people
/m/028q6	rdf:type	students_graduates
/m/028q6	rdf:type	winners
/m/028q7m	rdf:type	contains
/m/028qdb	rdf:type	artists
/m/028qdb	rdf:type	award
/m/028qdb	rdf:type	award_nominations
/m/028qdb	rdf:type	awards_presented
/m/028qdb	rdf:type	awards_won
/m/028qdb	rdf:type	instrumentalists
/m/028qdb	rdf:type	music
/m/028qdb	rdf:type	people
/m/028qdb	rdf:type	winners
/m/028qyn	rdf:type	artists
/m/028qyn	rdf:type	award
/m/028qyn	rdf:type	award_nominations
/m/028qyn	rdf:type	common
/m/028qyn	rdf:type	inductees
/m/028qyn	rdf:type	instrumentalists
/m/028qyn	rdf:type	music
/m/028qyn	rdf:type	organization
/m/028qyn	rdf:type	people
/m/028qyn	rdf:type	winners
/m/028r4y	rdf:type	award
/m/028r4y	rdf:type	award_nominations
/m/028r4y	rdf:type	awards_won
/m/028r4y	rdf:type	base
/m/028r4y	rdf:type	dated
/m/028r4y	rdf:type	film
/m/028r4y	rdf:type	friendship
/m/028r4y	rdf:type	people
/m/028r4y	rdf:type	regular_cast
/m/028r4y	rdf:type	students_graduates
/m/028rk	rdf:type	entity_involved
/m/028rk	rdf:type	government
/m/028rk	rdf:type	organization
/m/028rk	rdf:type	people
/m/028rk	rdf:type	personal_appearances
/m/028rk	rdf:type	politicians_in_this_party
/m/028rk	rdf:type	pro_athletes
/m/028rk	rdf:type	students_graduates
/m/028rk	rdf:type	user
/m/028sdw	rdf:type	people
/m/028sgq	rdf:type	profession
/m/028tv0	rdf:type	contribution
/m/028tv0	rdf:type	guest_performances
/m/028tv0	rdf:type	membership
/m/028tv0	rdf:type	music
/m/028tv0	rdf:type	regular_performances
/m/028tv0	rdf:type	split_to
/m/028tv0	rdf:type	track_performances
/m/028v3	rdf:type	genre
/m/0290rb	rdf:type	base
/m/0290rb	rdf:type	capital_of
/m/0290rb	rdf:type	location
/m/0291ck	rdf:type	award
/m/0291ck	rdf:type	award_nominations
/m/0291ck	rdf:type	film
/m/0291ck	rdf:type	films_distributed
/m/0291ck	rdf:type	nominees
/m/0291ck	rdf:type	titles
/m/0291hr	rdf:type	award_nominations
/m/0291hr	rdf:type	film
/m/0291hr	rdf:type	films
/m/0291hr	rdf:type	films_distributed
/m/0292l3	rdf:type	award
/m/0292l3	rdf:type	award_nominations
/m/0292l3	rdf:type	film
/m/0292l3	rdf:type	people
/m/0292l3	rdf:type	students_graduates
/m/0292l3	rdf:type	winners
/m/0292qb	rdf:type	award_nominations
/m/0292qb	rdf:type	film
/m/0292qb	rdf:type	films_distributed
/m/0292qb	rdf:type	nominees
/m/0292qb	rdf:type	titles
/m/0294fd	rdf:type	award
/m/0294fd	rdf:type	award_nominations
/m/0294fd	rdf:type	awards_presented
/m/0294fd	rdf:type	awards_won
/m/0294fd	rdf:type	film
/m/0294fd	rdf:type	people
/m/0294fd	rdf:type	regular_cast
/m/0294fd	rdf:type	students_graduates
/m/0294j	rdf:type	film
/m/0294mx	rdf:type	award
/m/0294mx	rdf:type	award_nominations
/m/0294mx	rdf:type	awards_presented
/m/0294mx	rdf:type	common
/m/0294mx	rdf:type	film
/m/0294mx	rdf:type	films
/m/0294mx	rdf:type	nominees
/m/0294mx	rdf:type	titles
/m/0294zg	rdf:type	award
/m/0294zg	rdf:type	award_nominations
/m/0294zg	rdf:type	awards_presented
/m/0294zg	rdf:type	film
/m/0294zg	rdf:type	films_distributed
/m/0294zg	rdf:type	nominees
/m/0294zg	rdf:type	titles
/m/0295r	rdf:type	language
/m/0295r	rdf:type	languages
/m/0295r	rdf:type	languages_spoken
/m/0295r	rdf:type	official_language
/m/0295sy	rdf:type	award
/m/0295sy	rdf:type	award_nominations
/m/0295sy	rdf:type	film
/m/0295sy	rdf:type	films_distributed
/m/0295sy	rdf:type	nominees
/m/0296rz	rdf:type	award_nominations
/m/0296rz	rdf:type	film
/m/0296rz	rdf:type	films
/m/0296rz	rdf:type	films_distributed
/m/0296rz	rdf:type	nominees
/m/0296rz	rdf:type	titles
/m/0296vv	rdf:type	award
/m/0296vv	rdf:type	award_nominations
/m/0296vv	rdf:type	common
/m/0296vv	rdf:type	film
/m/0296vv	rdf:type	films
/m/0296vv	rdf:type	films_distributed
/m/0296vv	rdf:type	nominees
/m/0296vv	rdf:type	titles
/m/0296y	rdf:type	music
/m/0296y	rdf:type	parent_genre
/m/02975m	rdf:type	child
